"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
1.43507046305338,-1.05898325205459,1.42166026997251,-0.744891922790433,0.456337058438241,NA,"ENSG00000267191"
2.6743634439526,-0.654604868464025,0.886657324929106,-0.738283945848375,0.460341920118637,NA,"ENSG00000267192"
1.18276032145419,-2.69893315084947,1.84257830451074,-1.46475899789026,0.142986682135087,NA,"ENSG00000267193"
2.70089184357635,-0.378828444117894,0.857569092805739,-0.441746848499948,0.658672404508258,NA,"ENSG00000267197"
2.36814548690986,0.707952193477562,1.0224744248379,0.692391101703887,0.488691752383737,NA,"ENSG00000267203"
3.76152072202847,-1.55571756787968,0.878718913014633,-1.77043824235267,0.076654163831786,NA,"ENSG00000267216"
1.47234288027384,-0.703525095370942,1.46175032812027,-0.481289507405575,0.630310753342203,NA,"ENSG00000267226"
2.64988189721674,-0.722612172264864,1.04860745399807,-0.689115998088448,0.49075027322613,NA,"ENSG00000267237"
1.31463363856938,-2.2372659877204,1.53998976646087,-1.45277977584356,0.146284908908902,NA,"ENSG00000267240"
1.48304005526558,-0.837321241322217,1.28970492179088,-0.64923474135426,0.516186659305558,NA,"ENSG00000267253"
3.60615467974197,0.313699538979225,1.65163484011641,0.189932745035286,0.849361832660627,NA,"ENSG00000267257"
1.22342517337213,0.742158171309363,1.31257188559972,0.565422876607074,0.571786168074354,NA,"ENSG00000267260"
2.74056610786504,-0.676872081750025,1.15109263293107,-0.588025726501682,0.556515024899531,NA,"ENSG00000267274"
2.83690518671859,-0.0382549632660275,1.18431302070426,-0.0323013954902555,0.974231696346598,NA,"ENSG00000267277"
3.7067151059546,-0.0765595858133422,0.939311716714624,-0.0815060479402091,0.935039515322916,NA,"ENSG00000267281"
2.71175720999106,-1.36569426750517,1.08558031513236,-1.2580315325068,0.208380352686075,NA,"ENSG00000267295"
1.66574084985453,-1.934325047689,1.44595603738187,-1.33774817330643,0.180978541569768,NA,"ENSG00000267299"
1.88601599034413,-1.07701165047141,1.25680899582155,-0.856941392090675,0.391477275567565,NA,"ENSG00000267305"
1.68568038479646,-2.45326822900229,1.34431319709217,-1.82492311636072,0.0680126322899707,NA,"ENSG00000267313"
1.29677611433096,-1.72697992980363,1.66258883130682,-1.03872941841321,0.298930595284286,NA,"ENSG00000267319"
1.50789293329617,-0.719583107309508,1.2902374887171,-0.557713687287912,0.577039909733305,NA,"ENSG00000267322"
2.87954095731681,0.302451599054988,0.940072763127752,0.3217321157659,0.747655645538822,NA,"ENSG00000267326"
2.39532721037619,-0.325196463856269,0.960059835270453,-0.338725204314645,0.734816751646563,NA,"ENSG00000267336"
3.09149984482905,-0.42639126224876,0.867687979138162,-0.491410821056063,0.623135912276474,NA,"ENSG00000267348"
3.77206511664666,0.280111223654491,1.14685989907761,0.244241885063535,0.807043489538006,NA,"ENSG00000267372"
1.27249628722561,-1.79514454742753,1.47870041952574,-1.21400151357452,0.224747146175777,NA,"ENSG00000267387"
1.27424656613191,-1.11392173620183,1.68614532176851,-0.66063210674718,0.508848273621973,NA,"ENSG00000267404"
2.14106487364948,1.05592353195705,1.05441998826895,1.00142594384101,0.31662092653699,NA,"ENSG00000267416"
2.84973780706274,-0.222508800530163,0.951046493321485,-0.233962063992331,0.815014429897349,NA,"ENSG00000267421"
3.06301910879687,-0.57126182102769,0.899360419980726,-0.635186748645146,0.52530662473411,NA,"ENSG00000267474"
1.59902101335771,-0.360925120029536,1.47765391197708,-0.244255516873111,0.807032932571921,NA,"ENSG00000267491"
1.90472418323058,0.242635778417694,1.22841937561963,0.197518683955393,0.843421661755182,NA,"ENSG00000267498"
1.3818268744725,-0.39107878427228,1.45340387460932,-0.269077846223165,0.787869778080792,NA,"ENSG00000267500"
1.47675574624089,0.606013621643851,1.3621407418765,0.444897948510813,0.656393505256415,NA,"ENSG00000267507"
1.59358948701009,0.300903402504052,1.17959554582885,0.255090317666994,0.798653342235037,NA,"ENSG00000267549"
2.37939170416133,-0.32774902968749,1.03714723646262,-0.316010126783288,0.751994821654716,NA,"ENSG00000267560"
1.61690330704471,0.794958354001048,1.35272052042775,0.587673759654115,0.556751291769683,NA,"ENSG00000267570"
1.40084428501753,-1.17120256848419,1.35964435565799,-0.861403618976078,0.38901578355298,NA,"ENSG00000267581"
2.9046163330275,-2.23616545717337,1.37872141987988,-1.62191246536824,0.10482209210489,NA,"ENSG00000267640"
2.40996946542803,-0.649392085098831,0.965004572039826,-0.672941977597211,0.500984204995009,NA,"ENSG00000267649"
2.05244123112144,3.73514276070977,1.45415325858563,2.56860323260748,0.0102109293684603,NA,"ENSG00000267653"
2.77715221426607,-0.404484324591497,0.976649724239895,-0.414154957045934,0.678760626842977,NA,"ENSG00000267666"
2.28376522344184,-0.457465294811059,1.21265873046936,-0.37724157944585,0.705994083052574,NA,"ENSG00000267667"
1.5444116588345,-0.769790356234643,1.29365649177372,-0.595050047002193,0.551810017904456,NA,"ENSG00000267676"
1.47354975816697,0.229111415156522,1.40655284428049,0.162888593975096,0.870606151575456,NA,"ENSG00000267677"
3.43872411016701,0.0765949793497902,0.863209036122089,0.088732828486004,0.929294242070976,NA,"ENSG00000267679"
3.71413285202813,0.21817004563271,0.888632176089555,0.245512205728103,0.806059858525107,NA,"ENSG00000267681"
1.95179160702653,-0.12840987419443,1.19219653556578,-0.107708645650015,0.914226811178421,NA,"ENSG00000267691"
3.55443069280569,0.981485735676748,0.846190079060498,1.1598880203919,0.246094400752378,NA,"ENSG00000267711"
2.25201583426944,-0.568200112419521,1.01095097778682,-0.562045168266646,0.574085245154224,NA,"ENSG00000267715"
1.26400786024936,0.805864334923352,1.31602040831694,0.612349420898401,0.540306598302,NA,"ENSG00000267730"
2.85435766697267,-1.63757694526961,0.996219505713279,-1.64379128884565,0.100219321364693,NA,"ENSG00000267731"
2.92660477960963,0.186966244563159,0.90885451118541,0.205716363028556,0.837012476083528,NA,"ENSG00000267742"
1.43405919960001,-1.00499836975712,1.41135281504536,-0.712081599330513,0.476414247969784,NA,"ENSG00000267751"
3.1351615779396,-0.905150832496494,0.950812416948176,-0.951976243013063,0.341109030434604,NA,"ENSG00000267756"
1.98109245973069,-0.907856312174192,1.25812100803738,-0.721596973879655,0.470542300202983,NA,"ENSG00000267765"
3.45920837889131,-1.04026192186433,0.883699113173698,-1.1771675521189,0.23912863695064,NA,"ENSG00000267769"
2.35780461347348,0.297586902424948,1.0356741980815,0.287336406541945,0.773854749022984,NA,"ENSG00000267778"
2.84065282012504,0.367019262026464,1.11927103699125,0.327909192587578,0.742980323012591,NA,"ENSG00000267781"
2.1014301166865,1.48215490989603,1.35760874848567,1.09173936272088,0.274947678359154,NA,"ENSG00000267801"
3.81072647993598,-0.614729145291178,0.810526548762513,-0.758431844372929,0.448192500172595,NA,"ENSG00000267834"
3.28357058011101,-0.0942180864369768,0.926097755376811,-0.101736653490366,0.9189657077973,NA,"ENSG00000267838"
2.26023862407443,-0.256088824091562,1.23995359416104,-0.206530974463471,0.836376172125851,NA,"ENSG00000267886"
2.6683198644694,-0.521610704360762,0.947795202219345,-0.550341152961489,0.58208540290883,NA,"ENSG00000267893"
2.87387401250328,0.169785749500168,0.955240931904011,0.177741283721738,0.858926161711152,NA,"ENSG00000267896"
3.62334432411188,0.154932543629036,0.917739929154558,0.168819660894305,0.865938493132311,NA,"ENSG00000267934"
2.18661134435314,-1.30383149373551,1.18664771796182,-1.09875194971508,0.271876276131833,NA,"ENSG00000267980"
2.51692632484349,0.397111295191931,0.985150026779912,0.403097278990024,0.686876662249931,NA,"ENSG00000268015"
1.62127665004749,0.832728411962563,1.12649140138696,0.739223052157602,0.459771565130786,NA,"ENSG00000268041"
1.60048034126679,-0.0104293316685028,1.1511943869733,-0.00905957480901508,0.992771604012096,NA,"ENSG00000268047"
1.22018393531077,0.146210601107506,1.31081424666115,0.111541815691985,0.911186708334925,NA,"ENSG00000268069"
1.53259696517328,-0.755573601992195,1.41565504151371,-0.533727200366755,0.593530287403469,NA,"ENSG00000268081"
2.01248307916064,0.143770993329467,2.69687920312619,0.0533101346040302,0.957484805439377,NA,"ENSG00000268091"
1.10243811204039,-0.132238307504239,1.62399196068556,-0.0814279323454381,0.935101636063855,NA,"ENSG00000268095"
1.46392535279202,-0.970024335279575,1.39148900868331,-0.697112466736231,0.485732412871786,NA,"ENSG00000268171"
3.16293352872511,1.91021402892178,1.14785887921159,1.66415407287158,0.0960816434503962,NA,"ENSG00000268172"
1.83787784836058,1.65076173771883,1.19815552729311,1.37775247045619,0.168279725162582,NA,"ENSG00000268189"
2.88246406749416,-1.46243210719765,1.1980784955203,-1.22064798981518,0.222219327911969,NA,"ENSG00000268211"
1.26380472037759,-0.924504530126453,1.54915679776922,-0.596779184300605,0.550654817239085,NA,"ENSG00000268265"
2.58399141947982,1.32046876264921,1.13303130075421,1.16543008279669,0.243844946192194,NA,"ENSG00000268282"
1.78551893974086,-0.636537702623869,1.15634551046306,-0.550473623034147,0.58199456367766,NA,"ENSG00000268333"
1.98577413109027,-0.169455504049781,1.0302377732031,-0.164481936556188,0.869351765621379,NA,"ENSG00000268357"
1.29327379356727,-0.132963017345639,1.44673629332103,-0.0919054965023502,0.92677312437019,NA,"ENSG00000268366"
1.381057906921,-0.185619812060767,1.29337515401458,-0.143515832575421,0.885882808095209,NA,"ENSG00000268392"
1.33510815561428,-1.78559921750525,2.21485907621238,-0.806190893444469,0.420132788722556,NA,"ENSG00000268401"
3.2063044949042,-0.737535096950659,0.899533416549356,-0.819908502987995,0.412268269078548,NA,"ENSG00000268403"
2.45292909174372,-0.361645968968769,1.14948081328948,-0.314616794632564,0.753052626007266,NA,"ENSG00000268442"
3.22742418225783,-0.101972130429568,0.799688518879705,-0.127514811107232,0.89853295130472,NA,"ENSG00000268466"
3.50997204677314,0.352693261832391,0.79621612661038,0.442961716103218,0.657793426108532,NA,"ENSG00000268518"
1.56079560127745,-0.475211152038719,1.69400286090224,-0.280525590013241,0.779074295304563,NA,"ENSG00000268520"
1.65687391966173,0.305667329537902,1.26158075662347,0.242289150284758,0.808556120180728,NA,"ENSG00000268533"
1.50432900077325,-0.319416223523282,1.23962110256454,-0.257672463676578,0.796659699433375,NA,"ENSG00000268545"
3.28729706281033,-0.481081788406979,0.842021714141132,-0.571341309051258,0.567768305024565,NA,"ENSG00000268549"
2.43467138811431,-0.660540507588316,0.958890986496617,-0.688858813869606,0.490912119904303,NA,"ENSG00000268554"
2.56224618654907,-1.50568823745832,1.15593003507635,-1.3025773115748,0.192719107802109,NA,"ENSG00000268584"
1.40921770482014,1.7601383829301,1.58417014085053,1.11107913067033,0.266534289949065,NA,"ENSG00000268601"
1.55213895381568,-0.262771906697575,1.16137998379209,-0.226258339531203,0.821000498447893,NA,"ENSG00000268649"
2.98195437675917,-1.38451756301847,0.908257456066741,-1.52436685630327,0.12741709469778,NA,"ENSG00000268650"
1.25449181928135,-0.442989816727465,1.60414388724147,-0.276153417564831,0.782430233882406,NA,"ENSG00000268656"
2.50869779303435,-2.6266766724511,1.42212447622013,-1.84700897591788,0.0647458394088453,NA,"ENSG00000268658"
2.37273042259535,1.20662177282194,1.01112698324153,1.19334346013958,0.232734888364505,NA,"ENSG00000268678"
1.37635920401138,0.315026374379101,1.42395290030275,0.221233703946334,0.824910467417609,NA,"ENSG00000268686"
1.23598321857238,-1.03783951615071,1.88551315035904,-0.550428150529251,0.582025744973203,NA,"ENSG00000268705"
2.22468826092767,-1.67126685359532,1.15740681214775,-1.44397530414912,0.14874592222808,NA,"ENSG00000268707"
1.69490341511572,0.527406783203962,1.44749924871711,0.364357206866527,0.715591286375373,NA,"ENSG00000268731"
2.75747185295628,-0.012946808647293,0.850989901082826,-0.0152138217278714,0.987861594794294,NA,"ENSG00000268743"
1.33531196395886,-0.132262312011751,1.19997613556634,-0.110220785306975,0.912234278413048,NA,"ENSG00000268746"
2.45534232141479,-0.177451346276009,0.920513414176397,-0.192774318704284,0.847135716926062,NA,"ENSG00000268756"
2.7926672593463,-4.03406966894113,1.34411432797864,-3.00128462658962,0.0026884314387809,NA,"ENSG00000268812"
1.99038082496953,-0.375831396148775,1.15668637647842,-0.324920742382225,0.745241057774745,NA,"ENSG00000268836"
1.61919221454264,-0.0256851736311585,1.41763061357029,-0.0181183824511737,0.985544413282988,NA,"ENSG00000268838"
3.41803404317843,-1.02022008228771,0.847630239547364,-1.20361454168095,0.228738596342465,NA,"ENSG00000268842"
1.20646357900258,1.32465073293038,1.43319394708931,0.924264811207606,0.355348459001263,NA,"ENSG00000268869"
3.01069288246866,-0.140164232377182,1.13939789252365,-0.123016053739342,0.902094385477272,NA,"ENSG00000268885"
1.70360304252555,0.834758389168209,1.26373829766483,0.660546879611625,0.508902944943394,NA,"ENSG00000268896"
2.72997112090388,-0.152490008876573,0.918097360850368,-0.166093505306815,0.868083365181323,NA,"ENSG00000268926"
2.15039116642966,-0.709450816723268,1.20710467406958,-0.587729326183006,0.556713988047313,NA,"ENSG00000268938"
1.25061794884011,-0.380814970355938,1.41003943947826,-0.270073984949561,0.787103335677281,NA,"ENSG00000268945"
1.25315024427203,1.4311565616444,1.46628033211265,0.976045664871158,0.329041835437523,NA,"ENSG00000268950"
1.91209277781789,-1.39369949436966,1.10468869661952,-1.26162193804875,0.207084858255799,NA,"ENSG00000268951"
3.43046515512389,-0.235202681559362,0.779261581184028,-0.301827636878992,0.76278346163451,NA,"ENSG00000269038"
1.39653251987321,-0.711198390916731,1.48597739222939,-0.478606467794056,0.632218616244546,NA,"ENSG00000269068"
2.30046170783203,-0.925193888737868,1.05316654316832,-0.87848773277068,0.37967909201765,NA,"ENSG00000269102"
2.89604891233152,2.75808289767805,1.47917365938312,1.8646106088911,0.062236004734402,NA,"ENSG00000269124"
2.12038654826,-0.172761625476628,0.991616540643297,-0.174222210295677,0.861690831170881,NA,"ENSG00000269148"
2.72167863765322,-1.49570722209632,1.03956026415532,-1.4387883739589,0.150210491356665,NA,"ENSG00000269161"
2.25928285925162,-1.14930289708621,1.27526584737417,-0.90122612430394,0.367468103565555,NA,"ENSG00000269176"
2.25726832172107,-0.684171481214678,1.20447103187962,-0.5680265138025,0.570016964646889,NA,"ENSG00000269186"
3.19031184767457,0.441937582942893,0.865485120671275,0.510624125577252,0.609614279163752,NA,"ENSG00000269191"
1.43131234910808,0.0593553068125793,1.34714526701587,0.0440600640969184,0.964856526084801,NA,"ENSG00000269235"
3.38609327137192,-0.796915518483895,1.05258849250239,-0.757100732299796,0.448989515379751,NA,"ENSG00000269243"
1.45509214739746,-0.35673085139547,1.17667409556298,-0.303168781177929,0.761761239112471,NA,"ENSG00000269246"
1.62442623742686,-0.392063852987173,1.21951994870273,-0.321490315434556,0.747838850231447,NA,"ENSG00000269302"
3.16733212034291,1.01703684838734,0.933166281043762,1.08987740882554,0.275767149272386,NA,"ENSG00000269318"
2.76500429804226,0.70672164705577,0.870542988365768,0.811817057285669,0.416896612976536,NA,"ENSG00000269349"
2.61167297385606,-0.829212819998554,1.41258063625969,-0.587019812330284,0.557190400612464,NA,"ENSG00000269358"
1.76070519726361,-0.74135022226547,1.3226142114406,-0.560518869261194,0.57512557277436,NA,"ENSG00000269375"
1.68889708700041,-0.549276982565493,1.27403206349604,-0.431132777818978,0.666371828622751,NA,"ENSG00000269397"
3.55917697918856,4.59892347137119,2.14511412612869,2.14390619844126,0.0320404034507061,NA,"ENSG00000269466"
2.4953466878926,0.344955831317602,1.08951916599885,0.31661290786138,0.751537340257545,NA,"ENSG00000269481"
1.15175152179574,-2.72109773642833,1.78745548448129,-1.52233035175025,0.12792632661899,NA,"ENSG00000269515"
1.77615514101543,0.176541285026772,1.08639193515107,0.162502389160523,0.870910247005347,NA,"ENSG00000269533"
2.34237085625474,0.292669784381398,1.06086713910646,0.275877886676654,0.782641858929593,NA,"ENSG00000269546"
2.9416097830407,-0.492750069607083,1.11970815932938,-0.440070089247364,0.65988634458127,NA,"ENSG00000269549"
1.82275399999762,-0.813002945974407,1.14890424734386,-0.707633336593526,0.479172985199863,NA,"ENSG00000269578"
2.30623703817715,-0.537100768388289,1.0151283235568,-0.529096426456115,0.596738560300105,NA,"ENSG00000269600"
2.34791126936301,0.000135866884611404,1.00128372271342,0.000135692692819586,0.999891732895718,NA,"ENSG00000269637"
2.57083393092022,0.299708387108255,0.9869266882488,0.303678470424238,0.761372861960669,NA,"ENSG00000269646"
2.48294854790024,-0.134395186554337,1.07044216825309,-0.125551095183091,0.90008727690367,NA,"ENSG00000269656"
2.32718039625949,1.05630553919805,1.21407347770239,0.870050749479425,0.384272670794407,NA,"ENSG00000269680"
3.04337065270909,-0.06548210987921,0.956518688373556,-0.0684587877635244,0.945420425674765,NA,"ENSG00000269781"
2.02069565568144,0.934583761557692,1.14669561680875,0.815023401030025,0.415058915281718,NA,"ENSG00000269788"
2.55732446975937,-0.547300830137664,0.896000926778877,-0.610826187541134,0.541314654630954,NA,"ENSG00000269794"
2.65165499020055,-0.397650937312085,0.942256192717561,-0.422019977565995,0.673010435675184,NA,"ENSG00000269815"
2.02424452456423,-0.218534166753812,1.25470985084474,-0.174171077565608,0.861731014861776,NA,"ENSG00000269831"
1.40817969058428,0.647286005697662,1.30596952819213,0.495636377208362,0.620150982566065,NA,"ENSG00000269832"
2.02763515160951,-0.721157522971656,1.00396150861274,-0.71831192409771,0.47256497953116,NA,"ENSG00000269836"
2.09369770765067,-0.218712241195266,0.987701918725626,-0.221435472634757,0.824753374717099,NA,"ENSG00000269845"
1.31211260868372,1.46202441775467,1.33453151910211,1.09553382353857,0.273282835750253,NA,"ENSG00000269866"
2.98815055021076,-0.0567833026206517,1.1331511641782,-0.0501109687883813,0.96003395889199,NA,"ENSG00000269887"
2.31689483148553,0.223028064640087,0.97789741954761,0.228068977565421,0.81959261687762,NA,"ENSG00000269901"
1.70030420434344,0.102523108600444,1.32479140018676,0.0773881145257971,0.938314795661446,NA,"ENSG00000269902"
3.37110156337538,0.0725012636343242,1.00977124325193,0.0717996913843934,0.942761318427794,NA,"ENSG00000269903"
3.43864911156205,-0.548728651546795,0.824036054608974,-0.665903692535858,0.50547266016967,NA,"ENSG00000269921"
3.76069265199024,-0.767280236497369,0.887888958393658,-0.86416238116702,0.387498694485908,NA,"ENSG00000269923"
3.04838858985805,0.698616592755828,0.925612447807117,0.75476144947157,0.450392128542039,NA,"ENSG00000269942"
2.7061599170218,0.232892437593464,1.01431869862767,0.229604795720079,0.818398879985058,NA,"ENSG00000269946"
3.65890544961261,-0.0834166121070222,0.790087025047092,-0.105579017832941,0.9159163730332,NA,"ENSG00000269947"
2.42473624300522,-1.38422663287436,1.07042075602508,-1.29316124064576,0.195955297924469,NA,"ENSG00000269948"
1.48041366912808,-0.830380155617771,1.56213455352225,-0.53156762568593,0.595025492177628,NA,"ENSG00000269949"
1.80328676866837,-1.25856100448748,1.22925426415676,-1.02384107274244,0.305910346980354,NA,"ENSG00000269952"
2.43751288072806,-0.251111975884814,0.943034665665615,-0.266280747704617,0.790022999118823,NA,"ENSG00000269965"
1.32989692633081,0.471092013783525,1.40621978847299,0.335005962542373,0.737620588400825,NA,"ENSG00000269967"
1.89864878139677,2.28164434582072,1.40488821809874,1.62407536516215,0.104359724877927,NA,"ENSG00000269970"
2.01019972295202,-0.347060210543508,1.11783514209485,-0.310475308454793,0.756199533394973,NA,"ENSG00000269974"
3.1910501946547,0.7477016689743,0.902502464785529,0.828476040951294,0.40740095811166,NA,"ENSG00000269976"
2.72646847747692,2.23513600486267,1.05696053922093,2.11468254672038,0.0344570128868474,NA,"ENSG00000269999"
2.90829999208344,-0.787279331567214,1.08367646151844,-0.726489279340888,0.467538877302343,NA,"ENSG00000270011"
2.34836089224117,-0.868022524533169,1.07524300958292,-0.807280323421839,0.419504997702157,NA,"ENSG00000270016"
2.49525706911495,-0.39785659032383,1.14200858760894,-0.348383186116695,0.727552428108436,NA,"ENSG00000270019"
2.50550263195669,-1.02687716753154,1.10281795225591,-0.931139328509266,0.351781497054699,NA,"ENSG00000270030"
1.6626320723377,3.38328053531451,1.81305170469177,1.86606952606996,0.06203163886503,NA,"ENSG00000270031"
2.39285463767983,-0.000384873290811972,0.991403459083859,-0.000388210558764469,0.999690252796601,NA,"ENSG00000270048"
1.56552359575075,1.71524749982598,1.37228920534844,1.24991692213337,0.21132989710223,NA,"ENSG00000270059"
1.99437105581647,-2.11105049872105,1.33902161253281,-1.57656193071292,0.11489635817335,NA,"ENSG00000270092"
2.00956854955234,-0.627316327743263,1.23678526108258,-0.507215235726664,0.612003805950521,NA,"ENSG00000270095"
3.39787457810652,-0.271624940701005,0.792034093953199,-0.342946020600289,0.731639069405985,NA,"ENSG00000270102"
1.34326295693148,0.808064207602008,1.58448644579575,0.509984929026128,0.610062020315116,NA,"ENSG00000270105"
2.68497667047579,-0.176126560080235,1.0683863996104,-0.164852866102059,0.86905979210334,NA,"ENSG00000270109"
1.88493020851642,0.212620636475638,1.16184890221527,0.183001968732973,0.854796473879649,NA,"ENSG00000270110"
1.60446427581836,0.884106188645485,1.37497373726874,0.64299860039631,0.520225008051119,NA,"ENSG00000270115"
2.06395857283251,-0.18092731254167,1.32067297060314,-0.136996301559077,0.891033718477698,NA,"ENSG00000270116"
2.37664688397396,1.10802150843773,1.33505267952211,0.829945908077842,0.406569367318499,NA,"ENSG00000270130"
1.71451894822106,0.613205343498423,1.15460699349647,0.531094430358046,0.595353343614232,NA,"ENSG00000270133"
1.24622179175982,-0.51754010719715,1.35136184217836,-0.382976706196534,0.701737035546757,NA,"ENSG00000270141"
1.33646333528351,-1.08187040323221,1.47033411189862,-0.735799023145293,0.461853015806158,NA,"ENSG00000270145"
1.10592163036505,-1.18435576003751,1.69949194810431,-0.696888126689031,0.485872808858718,NA,"ENSG00000270147"
2.16521301179375,0.770126163404377,1.0269355954245,0.749926448002839,0.45329900449467,NA,"ENSG00000270154"
1.56614316573253,-2.25118756966172,1.50206096432198,-1.498732490314,0.133943044382331,NA,"ENSG00000270165"
2.67970018999721,-0.199226090507872,0.911367547987554,-0.218601255824606,0.826960674454354,NA,"ENSG00000270177"
3.13490975587315,0.303267865628529,0.97146596112507,0.312175493289863,0.754907155620615,NA,"ENSG00000270184"
3.68239641951958,0.459175562448475,0.75495633392802,0.608214729531965,0.543045066688404,NA,"ENSG00000270228"
1.68354032566657,-1.38638068103497,1.39580135451199,-0.993250706164907,0.320587793302152,NA,"ENSG00000270257"
2.50763254884956,-1.07975469163979,1.03992802173073,-1.03829752547948,0.299131560382285,NA,"ENSG00000270264"
2.33671526014329,0.649989916441844,1.00598689027383,0.646121656977974,0.518200570871537,NA,"ENSG00000270277"
2.15486948855066,1.04174128306017,0.993987664154538,1.04804246634817,0.294619041801653,NA,"ENSG00000270294"
2.06186773543649,-0.125800861662352,1.08637812521369,-0.11579841193655,0.907812309140317,NA,"ENSG00000270300"
2.88053927974488,0.557987052736243,0.846590418614419,0.65909918239977,0.509832080667533,NA,"ENSG00000270332"
2.71317562440503,0.0636894619630322,0.933094410769175,0.0682561820411413,0.945581704404537,NA,"ENSG00000270344"
2.11746613127512,0.895348641965307,1.3306015872057,0.672890105178337,0.50101720764525,NA,"ENSG00000270408"
3.18039781210141,1.01260495578569,0.835707690767789,1.21167361144586,0.225637344295334,NA,"ENSG00000270426"
1.11747768838639,0.131571240530307,1.65785519673219,0.0793623235549451,0.936744435531729,NA,"ENSG00000270427"
1.82831104310639,0.825988266267409,1.23063574625168,0.671188260850733,0.50210060609248,NA,"ENSG00000270433"
1.70937834380811,-1.72491876062641,1.3194723597752,-1.30727919220702,0.191117908380872,NA,"ENSG00000270457"
3.8327097974397,-0.028856602718502,0.766638168855609,-0.0376404461593367,0.969974359385645,NA,"ENSG00000270490"
1.11731159051569,0.131304136442771,1.5994288358108,0.0820943911369521,0.934571653294848,NA,"ENSG00000270492"
2.60132610082475,0.491911544633415,0.920518083079522,0.534385531012887,0.593074827429359,NA,"ENSG00000270510"
2.91608985995911,-0.851580117594971,0.871051172381037,-0.977646485759452,0.328249197656451,NA,"ENSG00000270521"
3.31445191073696,0.584727333155612,0.915740216353311,0.638529708222416,0.523128921662144,NA,"ENSG00000270532"
2.77126132533107,0.0437744878834857,0.969432369664329,0.0451547619548158,0.963983952173842,NA,"ENSG00000270557"
3.53212849941102,-1.47275649210376,0.872408766793526,-1.6881495786852,0.0913825193004452,NA,"ENSG00000270562"
1.39743395280744,1.56975100222408,1.58321692693175,0.991494580130745,0.321444137554308,NA,"ENSG00000270571"
2.19675279755527,2.39960477237901,1.35845849738843,1.7664174334307,0.0773258424350732,NA,"ENSG00000270578"
1.91491404291313,0.520983660538083,1.16020243695673,0.449045480291052,0.653398848490543,NA,"ENSG00000270585"
2.75427097893702,0.731670158991807,0.961087311411632,0.761294161627356,0.446481386999703,NA,"ENSG00000270599"
1.35352012802932,0.993090606926803,1.40213081315411,0.708272436216444,0.478776090763954,NA,"ENSG00000270614"
1.18276561999092,0.684257314791213,1.33532646952404,0.51242698351895,0.608352210082606,NA,"ENSG00000270638"
1.75346911392995,-0.388721143502461,1.19125936151585,-0.326311092328225,0.744188996679768,NA,"ENSG00000270659"
3.60553106995822,0.604713542034582,0.879373332732198,0.687664180304112,0.49166428169609,NA,"ENSG00000270673"
2.1361576152748,1.07322186587206,1.09050032795471,0.984155472823138,0.325039075272947,NA,"ENSG00000270720"
1.34547990368998,0.080909457971495,1.33608477475593,0.0605571289338847,0.951711916980835,NA,"ENSG00000270760"
1.71305418359406,1.2293537225061,1.41031798333423,0.871685490104653,0.383379978085079,NA,"ENSG00000270761"
2.54487703149989,0.0902939874465731,1.16032193190466,0.077818047701948,0.937972789992459,NA,"ENSG00000270767"
1.33863504129793,-0.586162060117663,1.46602370015981,-0.399831230595907,0.689280826438897,NA,"ENSG00000270775"
1.46664941826899,1.10297019430411,1.50512091774294,0.732811683966305,0.463673294075036,NA,"ENSG00000270788"
3.32628971517613,0.642079768644338,0.86769488383927,0.739983351985829,0.459310096049995,NA,"ENSG00000270808"
3.59273332973831,0.136486686790235,0.840555472715671,0.16237677490728,0.871009159054871,NA,"ENSG00000270903"
1.37865828674803,-1.33693962197854,1.4603651546952,-0.915483102072217,0.35993806947354,NA,"ENSG00000270917"
1.13794180142569,1.32594316250531,1.87211993301444,0.70825759563935,0.478785305040739,NA,"ENSG00000270919"
2.91335023755087,-0.889764562132347,0.94399574242523,-0.942551456690306,0.345910379474529,NA,"ENSG00000270923"
1.86638938476038,-0.561683999382349,1.35025078958411,-0.415984944215697,0.677421020287315,NA,"ENSG00000270956"
3.04618536603255,0.95332812566987,1.10015289934739,0.866541483675026,0.386193287415168,NA,"ENSG00000270962"
1.94623036117467,-0.509376788524216,1.27183989728706,-0.400503860282068,0.688785440796859,NA,"ENSG00000270975"
1.64137851499865,-0.957285612421075,1.38178081728974,-0.692791215830248,0.48844058559646,NA,"ENSG00000270987"
2.25905773618071,-0.384103980874009,0.952474442258317,-0.403269593211655,0.686749908036395,NA,"ENSG00000270996"
1.16845742857948,-0.450025048075967,1.43925652562106,-0.312678831094252,0.754524680045244,NA,"ENSG00000271002"
2.17095458827807,0.11633544866556,1.16255514556057,0.100068757262663,0.920289738892503,NA,"ENSG00000271021"
1.62560346540793,-0.0432890129180022,1.26122044740172,-0.0343231137801351,0.972619493595222,NA,"ENSG00000271029"
3.85792196846549,-0.291394715034337,0.813658452464935,-0.35812903332052,0.720246752617502,NA,"ENSG00000271032"
1.27665580528915,-1.09030119023525,1.50861878755543,-0.722714843026701,0.469855094513919,NA,"ENSG00000271049"
3.60968033783591,0.199084636727653,0.847837271928092,0.2348146788533,0.814352574169279,NA,"ENSG00000271064"
3.4148100702583,-0.513365204919904,0.945790226929619,-0.542789712034217,0.58727459745379,NA,"ENSG00000271151"
